elapsed_time,total_updates,total_frames,loss,policy_loss,intrinsic_loss,reward,intrinsic,epsilon,arm,replay_ratio
412.0293459892273,22,78136,0.7946277432174659,211.19384765625,1.3848905595295946,1.0,6.66888427734375,0.5087000000000541,2,2.8834596088870685
425.5822777748108,23,81850,0.6697956854635646,208.6314697265625,1.3835938313495717,0.0,4.552034854888916,0.48650000000005655,2,2.8777397678680514
443.9357199668884,24,85303,0.6267761637668626,207.0729217529297,1.3828591691417387,0.0,2.7068049907684326,0.4626000000000592,2,2.881846002321573
454.07859230041504,25,86579,0.6747659589500735,204.10726928710938,1.3833706765690295,0.0,4.192296028137207,0.44400000000006123,2,2.9945495163572993
469.48326349258423,26,92010,0.5770861558787541,202.59481811523438,1.379926807992888,0.0,2.0745491981506348,0.4217000000000637,8,2.894604672399361
481.8049464225769,27,95309,0.5657693379104466,202.81524658203125,1.381842670860351,0.0,4.678758144378662,0.4000000000000661,2,2.9011635837119263
491.86774468421936,28,98420,0.5599523178029912,200.5189666748047,1.3794317927968223,0.0,3.3390605449676514,0.3872000000000675,7,2.930964695300202
501.8765232563019,28,101529,0.5599523178029912,200.5189666748047,1.3794317927968223,0.0,2.0745491981506348,0.3872000000000675,0,2.930964695300202
511.88689970970154,29,103291,0.4948149590850552,195.2907257080078,1.3737748132589331,0.0,17.601255416870117,0.3625000000000702,10,2.9228036334648806
522.8401691913605,30,105050,0.53869737199334,196.30601501464844,1.3768725704212557,0.0,5.038629055023193,0.3400000000000727,2,2.925108538350217
532.8505856990814,30,109025,0.53869737199334,196.30601501464844,1.3768725704212557,0.0,4.287444114685059,0.3400000000000727,11,2.925108538350217
542.8780629634857,31,110656,0.5300191529537965,195.77633666992188,1.3704577327662264,1.0,2.0745491981506348,0.31670000000007525,2,2.9119101123595508
554.6221749782562,32,112973,0.5475425223216137,195.69287109375,1.372368130938412,0.0,2.0745491981506348,0.29140000000007804,2,2.9020066238067406
571.2928154468536,32,116669,0.5475425223216137,195.69287109375,1.372368130938412,0.0,2.7906596660614014,0.29140000000007804,14,2.9020066238067406
585.1383392810822,34,120728,0.634695442443596,188.87783813476562,1.3658633965860645,0.0,2.3906772136688232,0.24390000000008327,14,2.885314638956562
601.1937620639801,35,124352,0.5483546234621868,187.78329467773438,1.3585401309173903,0.0,4.093772888183594,0.22040000000008586,10,2.882978894537031
611.2034702301025,35,128506,0.5483546234621868,187.78329467773438,1.3585401309173903,0.0,3.3390605449676514,0.22040000000008586,6,2.882978894537031
621.2688426971436,36,130593,0.6093160857408265,182.63571166992188,1.3648695246956777,0.0,2.7428221702575684,0.19330000000008885,4,2.864348312511654
635.2742202281952,37,132596,0.6257881892660623,178.68386840820312,1.353303995274473,0.0,2.7428221702575684,0.16860000000009157,14,2.860117901919492
652.2058551311493,38,136170,0.5925498577090913,174.15921020507812,1.3477160429683863,0.0,4.615815162658691,0.14680000000009397,4,2.8583243358379424
664.4325656890869,39,139750,0.428304760373595,171.58978271484375,1.3426491334939783,0.0,4.615815162658691,0.12410000000009634,14,2.8589149839301946
683.4037644863129,39,143612,0.428304760373595,171.58978271484375,1.3426491334939783,0.0,2.3906772136688232,0.12410000000009634,14,2.8589149839301946
699.0681524276733,41,146103,0.5965751471740292,163.74697875976562,1.340755803292268,0.0,4.287444114685059,0.1,14,2.874774916642133
712.2217507362366,42,149939,0.5552800107073983,160.36074829101562,1.3244967902937788,0.0,3.6551883220672607,0.1,14,2.8686465829437306
725.3778681755066,43,153403,0.7000638431594228,171.78709411621094,1.309775272038678,0.0,2.0745491981506348,0.1,14,2.8706283449476215
740.6929793357849,44,157559,0.6994747960958959,168.1466522216797,1.3276895262060862,0.0,2.242366313934326,0.1,2,2.860287676624053
756.8763704299927,44,161558,0.6994747960958959,168.1466522216797,1.3276895262060862,0.0,3.767212390899658,0.1,15,2.860287676624053
771.6098110675812,46,165744,0.5400665183037076,178.95510864257812,1.3127556117906352,0.0,4.3429155349731445,0.1,0,2.8422506998745054
781.6201777458191,46,169725,0.5400665183037076,178.95510864257812,1.3127556117906352,0.0,2.0745491981506348,0.1,14,2.8422506998745054
791.6305112838745,47,171878,0.4966688797837042,146.5974578857422,1.3090952394522901,0.0,5.309562683105469,0.1,10,2.8321182915276575
804.0679638385773,48,173995,0.622405017991913,166.57901000976562,1.3012165521722636,0.0,3.6551880836486816,0.1,9,2.8255418944318946
814.0905635356903,48,177964,0.622405017991913,166.57901000976562,1.3012165521722636,0.0,2.7068047523498535,0.1,9,2.8255418944318946
824.1676669120789,49,180188,0.512270675487214,172.3309326171875,1.2824645491564297,0.0,3.6551880836486816,0.1,8,2.818249212330883
837.039954662323,50,182319,0.5972900493013168,167.8675994873047,1.269254720358731,0.0,3.022932529449463,0.1,9,2.8085388796559876
852.6084885597229,51,186337,0.5565720085816663,166.5789794921875,1.268486637451133,0.0,4.667474746704102,0.1,7,2.802937688167138
862.6241428852081,51,190456,0.5565720085816663,166.5789794921875,1.268486637451133,0.0,3.5613269805908203,0.1,11,2.802937688167138
872.6355257034302,52,192498,0.4512191175012015,171.87490844726562,1.2876146242670075,1.0,4.703027725219727,0.1,0,2.7960893854748603
885.8897740840912,53,194414,0.5185998147358376,167.67037963867188,1.2753828415043245,1.0,4.703027725219727,0.1,12,2.793177268540199
899.4686875343323,54,197846,0.4943333948218407,195.88638305664062,1.2657767513192084,1.0,4.915102958679199,0.1,6,2.796446125528429
915.8126983642578,55,201704,0.5687985629502901,195.21124267578125,1.2468324996625597,2.0,3.2275753021240234,0.1,0,2.7931477367397943
930.7772352695465,56,205721,0.5130576089376726,184.66995239257812,1.238574944633001,0.0,31.077550888061523,0.1,7,2.7886585656421254
946.1954579353333,57,209576,0.4727569965767764,182.84469604492188,1.237358187619975,0.0,4.061236381530762,0.1,9,2.7865868503587436
963.9765188694,58,213309,0.48876963869794765,179.10581970214844,1.2538956439129834,0.0,4.517646312713623,0.1,3,2.785216237380487
977.5997369289398,59,216874,0.3404838231352891,122.99467468261719,1.2356254441619967,0.0,4.731934070587158,0.1,9,2.7872708485178386
990.7000961303711,60,220532,0.5619412558654923,171.0585479736328,1.2114601416978985,0.0,3.2358288764953613,0.1,9,2.78686888844542
1007.2286882400513,61,224875,0.4494145819967019,174.7416229248047,1.2114268661098322,0.0,34.61258316040039,0.1,9,2.7785853122623174
1017.7955164909363,62,228640,0.5502618235916268,170.3876953125,1.1944098840504012,0.0,5.979778289794922,0.1,11,2.7776212640862323
1027.805786371231,62,231690,0.5502618235916268,170.3876953125,1.1944098840504012,0.0,5.657410144805908,0.1,9,2.7776212640862323
1037.8101992607117,63,233978,0.44743070622179837,170.59898376464844,1.2033185074869834,0.0,5.657410144805908,0.1,9,2.7760791366906474
1050.6026375293732,64,236391,0.4401068078917944,165.98947143554688,1.236143778929545,0.0,5.351602077484131,0.1,7,2.773436243769095
1070.183758020401,65,240407,0.35636238972918516,189.64852905273438,1.1519829430362734,0.0,14.34448528289795,0.1,13,2.7694615138189125
1081.523635149002,66,244198,0.41800409012443807,189.79449462890625,1.1634997404216847,0.0,19.36925506591797,0.1,11,2.769493636654183
1099.584796667099,67,247998,0.4747077211443431,190.54251098632812,1.2138353272857785,0.0,14.883087158203125,0.1,9,2.7677596840750764
1114.1132984161377,68,251609,0.43800119325801257,186.7755889892578,1.2344346147910983,0.0,5.098591327667236,0.1,9,2.768266941219028
1125.1701533794403,69,254633,0.3217909952592941,166.8839874267578,1.1766335976863047,0.0,16.289627075195312,0.1,9,2.775611288960465
1140.6122138500214,70,258720,0.2937480991501151,148.57350158691406,1.2042514259446762,0.0,55.738468170166016,0.1,9,2.771347497989732
1155.3325231075287,71,262563,0.4194720675367853,178.11944580078125,1.1735036058234982,0.0,16.37619972229004,0.1,9,2.771657175094725
1165.342941045761,71,266310,0.4194720675367853,178.11944580078125,1.1735036058234982,0.0,38.48434829711914,0.1,9,2.771657175094725
1175.3690087795258,72,268552,0.3537632881073595,175.855712890625,1.1823792952418444,0.0,15.82000732421875,0.1,2,2.7688148220468185
1188.9284160137177,73,270376,0.3536947160811559,172.935546875,1.1994587238878012,0.0,15.200897216796875,0.1,10,2.765943356087093
1201.595487356186,74,273994,0.35128113058293486,177.29345703125,1.126318557177001,0.0,40.625267028808594,0.1,5,2.766362713819512
1216.8279275894165,75,278054,0.38025504318901093,172.77523803710938,1.073825490726449,0.0,16.29682731628418,0.1,3,2.7628000834514364
1235.88747215271,76,281794,0.3452550387877877,169.29100036621094,1.1091763837430335,0.0,4.664930820465088,0.1,12,2.762474001405521
1246.7776861190796,77,285584,0.3238745278183246,171.45614624023438,1.0992482132969599,0.0,16.332338333129883,0.1,14,2.7618275427290557
1256.9290754795074,77,289071,0.3238745278183246,171.45614624023438,1.0992482132969599,0.0,15.659688949584961,0.1,13,2.7618275427290557
1270.574468612671,78,289122,0.3240121455214098,172.4142303466797,1.115787881444703,0.0,15.659688949584961,0.1,13,2.763299362792918
1280.6676406860352,79,290731,0.3183389042601925,169.3116912841797,1.1137348651354841,0.0,7.0617852210998535,0.1,8,2.7980584001687747
1293.6730563640594,80,297686,0.29732549816947224,170.49282836914062,1.1397931933606742,0.0,15.34598159790039,0.1,11,2.752605514080863
1303.7356624603271,80,301105,0.29732549816947224,170.49282836914062,1.1397931933606742,0.0,15.313010215759277,0.1,9,2.752605514080863
1313.7677266597748,81,303132,0.21880362579415036,118.6197280883789,1.0733005493093515,0.0,15.313010215759277,0.1,9,2.7553619414263744
1323.7778577804565,82,305741,0.3495207872369294,176.66131591796875,1.0636922092708119,0.0,16.23650360107422,0.1,9,2.758455090135071
1333.8786406517029,82,308740,0.3495207872369294,176.66131591796875,1.0636922092708119,0.0,26.96316909790039,0.1,11,2.758455090135071
1343.9676260948181,83,310120,0.3528915376580244,171.4739227294922,1.1136199205902813,0.0,73.44908905029297,0.1,9,2.7510591540361133
1356.540535211563,84,312966,0.3657942557312241,166.65267944335938,1.0490522003055958,0.0,32.12686538696289,0.1,9,2.749103599025943
1372.8256838321686,84,316975,0.3657942557312241,166.65267944335938,1.0490522003055958,0.0,10.471236228942871,0.1,15,2.749103599025943
1382.8675196170807,85,320971,0.3976961422613382,163.39422607421875,1.0213894151893328,0.0,7.545995712280273,0.1,9,2.7465119801099256
1392.8780715465546,86,322839,0.3520540657757625,180.06591796875,1.049027985369321,0.0,36.370819091796875,0.1,10,2.74397679512224
1407.6077115535736,87,325249,0.385960977785219,229.88552856445312,1.0321523753518704,0.0,16.878686904907227,0.1,14,2.739742497716797
1423.1174743175507,88,329087,0.3985658211189672,226.88294982910156,1.029486378749425,0.0,16.291522979736328,0.1,6,2.7390508841354073
1433.1231565475464,88,333353,0.3985658211189672,226.88294982910156,1.029486378749425,0.0,20.826047897338867,0.1,4,2.7390508841354073
1443.1333549022675,89,335038,0.401611249092219,218.98715209960938,1.0158580968309252,0.0,18.25817108154297,0.1,9,2.7344235638597882
1456.305110692978,90,337727,0.3959895445824674,215.0769500732422,0.9978489295899635,0.0,5.993242263793945,0.1,9,2.729906079786273
1466.3356244564056,90,341872,0.3959895445824674,215.0769500732422,0.9978489295899635,0.0,26.720705032348633,0.1,9,2.729906079786273
1476.3677234649658,91,344172,0.39033693247234535,229.76202392578125,0.9659140664771257,0.0,8.99288272857666,0.1,6,2.72634747706422
1489.307744026184,92,346119,0.23337328758283313,123.19581604003906,0.9863385732387542,0.0,25.9251651763916,0.1,9,2.722843725164367
1504.6820096969604,93,350032,0.3992995384468989,226.23989868164062,0.8863874374619627,1.0,60.584739685058594,0.1,4,2.7217010113364557
1514.6958284378052,93,354199,0.3992995384468989,226.23989868164062,0.8863874374619627,2.0,23.449878692626953,0.1,4,2.7217010113364557
1524.706478357315,94,356420,0.4082324145158014,229.7786102294922,0.9358495423766726,1.0,67.39791870117188,0.1,4,2.7178260869565216
1537.1796684265137,95,358362,0.39008464620703154,220.92457580566406,0.9626778579913662,2.0,11.856805801391602,0.1,4,2.7155509283553094
1552.5075957775116,96,361861,0.3163359809472932,164.08218383789062,0.9677261113538407,1.0,18.004901885986328,0.1,4,2.7172489656258896
1566.2315452098846,97,365722,0.409571485548631,213.13870239257812,0.9045231794116262,1.0,42.868751525878906,0.1,10,2.716906254444408
1582.3887815475464,98,369887,0.2844936352436097,138.7545166015625,0.8923185570238275,1.0,27.08306121826172,0.1,4,2.7140214716460695
1597.289103269577,99,373981,0.22857192630589998,128.72984313964844,0.8462821437096864,1.0,144.08358764648438,0.1,13,2.711338662273723
1613.712949514389,100,377994,0.2648065734409603,126.88428497314453,0.8447604495449923,1.0,4.902177333831787,0.1,14,2.709969013048391
1627.5721354484558,101,381868,0.40606717370660966,177.72103881835938,0.8942551679865574,2.0,11.895126342773438,0.1,4,2.708975433450317
1642.772583246231,102,385654,0.3530424032206469,173.7575225830078,0.8240993319959671,0.0,11.895126342773438,0.1,4,2.708936064272859
1657.1858100891113,103,389339,0.3855807518494725,169.14376831054688,0.8571062313385482,1.0,11.895126342773438,0.1,3,2.7099483353500786
1670.9115879535675,104,393202,0.3799581197059938,164.95779418945312,0.7906702830005088,0.0,54.28498840332031,0.1,2,2.709341962005352
1681.5252408981323,105,396621,0.39611001581007077,161.3585205078125,0.7879956650394888,0.0,48.35575866699219,0.1,8,2.7114932181464697
1691.567655324936,105,399591,0.39611001581007077,161.3585205078125,0.7879956650394888,1.0,35.83980178833008,0.1,8,2.7114932181464697
1701.5774722099304,106,401505,0.40623981015603755,169.0876922607422,0.8536567599039699,1.0,35.83980178833008,0.1,14,2.7092389744511247
1712.6279997825623,107,404759,0.42051149280699285,166.12579345703125,0.8479931616675458,1.0,29.13178253173828,0.1,8,2.7079001539552663
1722.6678733825684,107,407371,0.42051149280699285,166.12579345703125,0.8479931616675458,0.0,5.154956340789795,0.1,1,2.7079001539552663
1732.6785097122192,108,409617,0.43046091864498454,174.2835693359375,0.7286026439942361,1.0,82.7491455078125,0.1,6,2.704740757406058
1742.6890223026276,108,412627,0.43046091864498454,174.2835693359375,0.7286026439942361,1.0,47.155330657958984,0.1,5,2.704740757406058
1752.6992976665497,109,414496,0.4303568942252023,135.67422485351562,0.725923206693551,1.0,51.530738830566406,0.1,3,2.705057432268696
1762.7685914039612,110,417081,0.4543502293901446,130.82652282714844,0.7313361121923663,2.0,37.612918853759766,0.1,4,2.703829491041319
1772.7785866260529,110,419995,0.4543502293901446,130.82652282714844,0.7313361121923663,1.0,37.612918853759766,0.1,8,2.703829491041319
1782.7884843349457,111,422059,0.4474660544215584,115.06388092041016,0.7530900115125405,0.0,84.69900512695312,0.1,8,2.7028303905577564
1792.8685474395752,112,425221,0.5073077720325712,110.78804016113281,0.7270340945178759,0.0,52.09345626831055,0.1,8,2.7006284243712813
1802.881718158722,112,427999,0.5073077720325712,110.78804016113281,0.7270340945178759,1.0,52.09345626831055,0.1,8,2.7006284243712813
1812.8915741443634,113,429902,0.49410988880941065,107.0028076171875,0.7343167087310576,1.0,32.5825080871582,0.1,0,2.699702789208962
1830.6735281944275,114,432814,0.5114324406383105,102.05069732666016,0.7056721745320829,1.0,54.16154861450195,0.1,8,2.697727619338112
1847.8052997589111,115,436934,0.5046416861763742,110.44259643554688,0.6833692783184233,0.0,97.2134017944336,0.1,13,2.6957279082223575
1861.9202547073364,116,441227,0.5337908270296063,108.64619445800781,0.6456316278818122,0.0,22.6898193359375,0.1,11,2.692709242364141
1878.733994960785,117,445593,0.604465670209075,107.48587036132812,0.6073528668202925,1.0,148.93099975585938,0.1,8,2.6896038537167897
1891.1911602020264,118,449665,0.5566418193151289,125.42526245117188,0.7090169949369738,1.0,34.5130729675293,0.1,12,2.6877292249112013
1901.3303110599518,118,453789,0.5566418193151289,125.42526245117188,0.7090169949369738,0.0,96.49991607666016,0.1,3,2.6877292249112013
1911.36767411232,119,455926,0.5884287311031129,172.12657165527344,0.5684070024544781,0.0,37.45030212402344,0.1,1,2.6856045413877148
1926.5311524868011,120,457989,0.6474142489364909,202.85183715820312,0.5938168866559863,1.0,12.529352188110352,0.1,12,2.683881901508881
1946.137723684311,121,461702,0.5727178796779743,233.5727081298828,0.6379142703262914,1.0,40.407779693603516,0.1,3,2.6843338886157007
1956.23317360878,122,466988,0.3738389519492409,142.27456665039062,0.653988384976401,0.0,169.50904846191406,0.1,0,2.7061139797615748
1966.894151210785,123,470047,0.7327532799382012,287.62933349609375,0.5982302024931414,1.0,68.6098403930664,0.1,1,2.6803823393602286
1976.9045989513397,123,473065,0.7327532799382012,287.62933349609375,0.5982302024931414,0.0,25.064002990722656,0.1,1,2.6803823393602286
1986.9185473918915,124,474926,0.6042738801963742,300.4652099609375,0.575514236708841,1.0,44.88277053833008,0.1,3,2.678933223072152
2000.0175845623016,125,477842,0.6127105366795437,298.1040344238281,0.6137764663581038,1.0,137.47515869140625,0.1,1,2.6795096138952497
2010.1693546772003,125,481543,0.6127105366795437,298.1040344238281,0.6137764663581038,0.0,110.74455261230469,0.1,6,2.6795096138952497
2020.180671930313,126,483580,0.595028356191479,312.4377136230469,0.5821722151376889,1.0,107.03368377685547,0.1,5,2.6798544566422846
2031.5775706768036,127,485660,0.7146713920066834,305.0121154785156,0.5634875656905933,1.0,125.60297393798828,0.1,15,2.6783063705705015
2041.587512254715,127,487682,0.7146713920066834,305.0121154785156,0.5634875656905933,1.0,232.7310028076172,0.1,2,2.6783063705705015
2051.5975239276886,127,489406,0.7146713920066834,305.0121154785156,0.5634875656905933,1.0,68.9705581665039,0.1,8,2.6783063705705015
2071.623965024948,128,491724,0.6866925157780124,299.0791931152344,0.5110744635094306,1.0,113.728759765625,0.1,10,2.6661026049886916
2089.6082878112793,129,496177,0.8171512271070281,266.55255126953125,0.5281044605981151,1.0,37.762638092041016,0.1,9,2.6628148148148147
2108.131039381027,130,501455,0.8860882549661895,232.78469848632812,0.5441142667150416,1.0,84.50730895996094,0.1,13,2.6552094821929666
2129.00003862381,131,505777,0.8612511255810598,212.46409606933594,0.5188096686979407,1.0,155.81631469726562,0.1,3,2.652767808591626
2152.0685086250305,132,505829,0.8056172731185879,208.826416015625,0.537488995851163,1.0,155.81631469726562,0.1,3,2.6727431259230845
2167.172463655472,133,505889,0.7933833389791198,170.524169921875,0.4925668498981395,1.0,155.81631469726562,0.1,3,2.6926717499906094
2177.1837170124054,134,508267,0.7902129979772707,142.77572631835938,0.49951397436962,1.0,160.6684112548828,0.1,14,2.7125098584143914
2187.769234895706,135,516837,0.8397345421693165,127.48225402832031,0.5546901062225515,1.0,110.35709381103516,0.1,3,2.6752614723724566
2204.6199815273285,136,528616,0.8385318748205791,158.79571533203125,0.5221042760094861,0.0,105.63279724121094,0.1,1,2.6352479953379073
2214.6225831508636,136,534306,0.8385318748205791,158.79571533203125,0.5221042760094861,1.0,141.38555908203125,0.1,4,2.6352479953379073
2224.6931970119476,136,538335,0.8385318748205791,158.79571533203125,0.5221042760094861,2.0,148.83047485351562,0.1,4,2.6352479953379073
2255.122389316559,137,538381,0.9263719238204493,151.3718719482422,0.4937466014671372,2.0,148.83047485351562,0.1,14,2.6064672300629965
2268.9208030700684,138,538425,0.8564718590263365,148.0167236328125,0.4767756708060915,2.0,148.83047485351562,0.1,10,2.6250536338189323
2280.4124026298523,139,538574,0.9852504147972898,169.4853515625,0.4891504372135387,2.0,148.83047485351562,0.1,2,2.6435994577228072
2290.4226808547974,140,556996,0.8489832485174973,185.26736450195312,0.49211598909823806,1.0,27.91161346435547,0.1,10,2.6623610548872656
2300.4335017204285,141,559447,0.8743922997801246,199.47605895996094,0.5466387069354823,1.0,123.5033187866211,0.1,15,2.5873158932091025
2313.104777574539,142,562391,1.034805036875411,187.6110076904297,0.446257763527683,1.0,25.592084884643555,0.1,3,2.5860237330151388
2323.1197588443756,142,566185,1.034805036875411,187.6110076904297,0.446257763527683,1.0,75.73294067382812,0.1,0,2.5860237330151388
2333.130503177643,143,568798,0.9623376027361676,183.14535522460938,0.4526988005745807,1.0,50.70745086669922,0.1,0,2.586554170648006
2343.168365716934,144,571352,0.9640846837548516,178.8905487060547,0.4627315089092008,1.0,106.02605438232422,0.1,3,2.585140957903705
2353.195614337921,144,574493,0.9640846837548516,178.8905487060547,0.4627315089092008,1.0,103.79872131347656,0.1,4,2.585140957903705
2363.2065432071686,145,576409,0.916499185158155,172.00840759277344,0.45397061645417125,1.0,32.57427215576172,0.1,4,2.5849226409313726
2373.216952562332,146,578974,1.0508092421936184,189.43287658691406,0.44069871920873993,1.0,32.57427215576172,0.1,4,2.5836399044085754
2383.2265536785126,146,582481,1.0508092421936184,189.43287658691406,0.44069871920873993,0.0,78.98471069335938,0.1,0,2.5836399044085754
2393.2678005695343,147,584423,1.0153528077017633,185.82254028320312,0.43478373572361306,1.0,78.98471069335938,0.1,0,2.584521647169507
2403.278293609619,148,587042,1.0160129533523532,198.48707580566406,0.4124416639788251,1.0,45.332027435302734,0.1,15,2.5852112628009634
2413.289913892746,148,590344,1.0160129533523532,198.48707580566406,0.4124416639788251,0.0,67.74154663085938,0.1,7,2.5852112628009634
2423.371601819992,149,592796,0.9245760013768506,198.11749267578125,0.44169618981322856,0.0,84.28761291503906,0.1,4,2.5827843601895735
2433.381890773773,150,594728,0.9134028214828311,205.14105224609375,0.3989641628249956,0.0,5.759060382843018,0.1,11,2.5841708077773253
2443.389042377472,150,598292,0.9134028214828311,205.14105224609375,0.3989641628249956,1.0,71.07817077636719,0.1,13,2.5841708077773253
2453.400020837784,151,600247,0.9793091043964779,185.23146057128906,0.40059808830483234,0.0,51.86484909057617,0.1,11,2.5828887634331377
2463.4690487384796,152,602838,0.8971699790095151,230.7142791748047,0.41113431930716615,1.0,67.11351013183594,0.1,12,2.5831928310653836
2473.4794290065765,152,605894,0.8971699790095151,230.7142791748047,0.41113431930716615,1.0,122.33943939208984,0.1,12,2.5831928310653836
2483.4843504428864,153,607659,0.6111393003505992,143.14366149902344,0.41670112265637727,1.0,122.33943939208984,0.1,0,2.583752863053297
2493.6680207252502,154,610601,1.032525162269026,278.0040283203125,0.3737534861211316,1.0,122.33943939208984,0.1,1,2.5835099778197868
2503.672614812851,154,612741,1.032525162269026,278.0040283203125,0.3737534861211316,1.0,46.47951126098633,0.1,11,2.5835099778197868
2513.6829347610474,155,614990,0.9201748532627954,271.249755859375,0.37062764143411187,1.0,39.01679992675781,0.1,3,2.582791101044763
2523.6957914829254,155,618411,0.9201748532627954,271.249755859375,0.37062764143411187,0.0,5.95109748840332,0.1,1,2.582791101044763
2533.708603620529,156,619930,0.9473610591842194,279.302001953125,0.37943884995547705,1.0,58.70602798461914,0.1,15,2.5823405995519364
2543.719396829605,156,622978,0.9473610591842194,279.302001953125,0.37943884995547705,1.0,18.20256805419922,0.1,13,2.5823405995519364
2553.7298402786255,157,624722,0.9565711364202452,257.4258117675781,0.4120724471868016,1.0,29.412626266479492,0.1,14,2.580574075441294
2563.8412170410156,158,627439,0.940156062578187,265.6366271972656,0.3757719741151959,0.0,33.35210037231445,0.1,12,2.5792639091020675
2573.8676903247833,158,629819,0.940156062578187,265.6366271972656,0.3757719741151959,1.0,33.35210037231445,0.1,8,2.5792639091020675
2583.8782670497894,159,632041,1.0268561004445942,262.32989501953125,0.3957752499336493,1.0,24.527820587158203,0.1,0,2.5771718073387526
2593.888484477997,159,634823,1.0268561004445942,262.32989501953125,0.3957752499336493,0.0,50.86086654663086,0.1,3,2.5771718073387526
2603.8986809253693,160,636700,0.6557109139378402,189.55233764648438,0.3871844441673602,1.0,50.86086654663086,0.1,0,2.5758054501010004
2613.90886259079,160,639879,0.6557109139378402,189.55233764648438,0.3871844441673602,1.0,22.732873916625977,0.1,3,2.5758054501010004
