78.31271958351135, 1, 5563, 0.11192547782660332, 224.33497619628906, 1.3907257714599837, 0.0, 34.034908294677734, 0.9712000000000032, 12, 2.358047432650242
88.32479071617126, 1, 8698, 0.11192547782660332, 224.33497619628906, 1.3907257714599837, 0.0, 297.7555847167969, 0.9712000000000032, 10, 2.358047432650242
98.35671639442444, 2, 10356, 1.1258135324066663, 223.37205505371094, 1.3521647877932992, 0.0, 240.3398895263672, 0.9433000000000062, 8, 2.342674139311449
108.36826872825623, 3, 12174, 1.1208006994091941, 222.42413330078125, 1.3056685614574235, 0.0, 22.866933822631836, 0.9253000000000082, 4, 2.630168649944354
120.19675040245056, 4, 15042, 1.1909837747621197, 221.48013305664062, 1.2523576982639497, 0.0, 16.762697219848633, 0.9046000000000105, 0, 2.7233080707352744
130.2070529460907, 4, 17758, 1.1909837747621197, 221.48013305664062, 1.2523576982639497, 0.0, 17.56571388244629, 0.9046000000000105, 14, 2.7233080707352744
140.21766567230225, 5, 19778, 0.8421900354002926, 220.25149536132812, 1.183141459354374, 0.0, 33.863956451416016, 0.8831000000000129, 4, 2.765595463137996
151.6858263015747, 6, 21855, 1.096501164624526, 219.70750427246094, 1.086251569322485, 0.0, 17.7152099609375, 0.8607000000000153, 2, 2.8115305422100207
161.69622015953064, 6, 25122, 1.096501164624526, 219.70750427246094, 1.086251569322485, 2.0, 11.376803398132324, 0.8607000000000153, 14, 2.8115305422100207
171.70676708221436, 7, 26765, 1.2837172967510782, 218.85653686523438, 0.9823246356681921, 0.0, 24.42876434326172, 0.8390000000000177, 14, 2.8114754098360657
181.76035618782043, 8, 29440, 1.8292969597133082, 218.07122802734375, 1.079532933410519, 1.0, 2.5115766525268555, 0.8161000000000203, 13, 2.8086390126842646
191.77201652526855, 8, 31936, 1.8292969597133082, 218.07122802734375, 1.079532933410519, 0.0, 3.89133882522583, 0.8161000000000203, 14, 2.8086390126842646
201.7816014289856, 9, 34070, 1.7173458739733967, 217.23899841308594, 1.0515376638104499, 0.0, 2.9084534645080566, 0.7933000000000228, 2, 2.8156962179996334
211.85712432861328, 10, 36602, 1.6629815016862168, 216.3780517578125, 1.0407464559139044, 0.0, 3.9168434143066406, 0.7706000000000253, 6, 2.817409007125368
221.8651304244995, 10, 39179, 1.6629815016862168, 216.3780517578125, 1.0407464559139044, 0.0, 3.1369996070861816, 0.7706000000000253, 8, 2.817409007125368
231.87555122375488, 11, 41253, 1.8452781276055443, 215.4903564453125, 1.0393314428038138, 0.0, 183.25863647460938, 0.7473000000000278, 6, 2.8200115152577165
241.9576597213745, 12, 43595, 1.7045473637312345, 214.56741333007812, 1.1299697709000611, 0.0, 3.339059829711914, 0.7248000000000303, 3, 2.8224432144415608
251.96748065948486, 12, 46599, 1.7045473637312345, 214.56741333007812, 1.1299697709000611, 0.0, 4.353690147399902, 0.7248000000000303, 10, 2.8224432144415608
261.9775071144104, 13, 48475, 1.7154921817423798, 213.6080322265625, 1.1391636118751194, 0.0, 3.184602737426758, 0.7009000000000329, 3, 2.8006184656162567
272.4920709133148, 14, 51193, 3.065326266775669, 212.56434631347656, 1.3673394768702565, 0.0, 3.9263854026794434, 0.6774000000000355, 13, 2.801805674978504
282.5034644603729, 14, 54154, 3.065326266775669, 212.56434631347656, 1.3673394768702565, 0.0, 3.9263854026794434, 0.6774000000000355, 9, 2.801805674978504
292.5135118961334, 15, 56169, 0.7798487974036032, 82.8560562133789, 1.3656125342640735, 0.0, 3.880268096923828, 0.6537000000000381, 9, 2.795795795795796
302.5575361251831, 16, 58983, 1.253262560277153, 189.7748565673828, 1.3731737100461032, 0.0, 164.07028198242188, 0.6299000000000408, 15, 2.7828804347826086
312.56746649742126, 16, 61701, 1.253262560277153, 189.7748565673828, 1.3731737100461032, 0.0, 4.97774600982666, 0.6299000000000408, 9, 2.7828804347826086
322.57750630378723, 17, 63893, 0.9276021673998394, 178.67330932617188, 1.3702583514823345, 0.0, 3.979093551635742, 0.6069000000000433, 9, 2.7905526703853307
332.6568808555603, 18, 66394, 0.7217182201164576, 173.48291015625, 1.3766865038123797, 0.0, 27.19131851196289, 0.582400000000046, 10, 2.7781411541301826
342.6676323413849, 18, 69462, 0.7217182201164576, 173.48291015625, 1.3766865038123797, 2.0, 3.6551883220672607, 0.582400000000046, 9, 2.7781411541301826
352.67796778678894, 19, 71606, 0.7186058338905297, 170.87945556640625, 1.3869103720862768, 0.0, 2.3906772136688232, 0.5601000000000484, 9, 2.7835572149979257
362.7566430568695, 20, 74152, 0.2780160450780393, 64.8724136352539, 1.3850863786501577, 0.0, 5.772579193115234, 0.5346000000000513, 9, 2.7649981100491385
372.7666473388672, 20, 77213, 0.2780160450780393, 64.8724136352539, 1.3850863786501577, 0.0, 4.525588512420654, 0.5346000000000513, 14, 2.7649981100491385
