73.71849536895752, 1, 4422, 0.14365947436412804, 224.3349609375, 1.3914148144831415, 0.0, 3600.934814453125, 0.9738000000000029, 8, 2.6503623188405796
83.72932839393616, 1, 7214, 0.14365947436412804, 224.3349609375, 1.3914148144831415, 0.0, 109.828125, 0.9738000000000029, 3, 2.6503623188405796
93.73435711860657, 2, 9010, 1.0445830105567246, 223.36981201171875, 1.3499690977696446, 0.0, 109.828125, 0.9498000000000055, 3, 2.6742394568481527
103.73821687698364, 3, 11397, 1.1214017070984976, 222.42718505859375, 1.3015637757707736, 0.0, 22.383146286010742, 0.927800000000008, 4, 2.7111719025767735
113.74873566627502, 3, 13787, 1.1214017070984976, 222.42718505859375, 1.3015637757707736, 0.0, 5.904262542724609, 0.927800000000008, 6, 2.7111719025767735
123.75170707702637, 4, 15480, 0.939685870856216, 221.49444580078125, 1.237382421571965, 0.0, 3.655186414718628, 0.9048000000000105, 7, 2.7234891297121204
133.7623951435089, 4, 18199, 0.939685870856216, 221.49444580078125, 1.237382421571965, 0.0, 6.2113847732543945, 0.9048000000000105, 7, 2.7234891297121204
143.80016708374023, 5, 19895, 1.0683857805027643, 220.27923583984375, 1.1607856000809988, 0.0, 339.9411315917969, 0.881800000000013, 7, 2.7648488120950323
153.81054139137268, 6, 22346, 1.0656349503872766, 219.47406005859375, 1.0801895031399908, 0.0, 43.49769973754883, 0.8593000000000155, 7, 2.757651916345032
163.90121459960938, 6, 24311, 1.0656349503872766, 219.47406005859375, 1.0801895031399908, 1.0, 4.247838020324707, 0.8593000000000155, 2, 2.757651916345032
173.90226817131042, 7, 26103, 0.9243923700635452, 218.90521240234375, 1.0126579933421453, 0.0, 3.0229315757751465, 0.8357000000000181, 6, 2.761547054971301
183.9093770980835, 7, 28677, 0.9243923700635452, 218.90521240234375, 1.0126579933421453, 0.0, 2.706803560256958, 0.8357000000000181, 13, 2.761547054971301
193.91996788978577, 8, 30427, 0.8932424225978981, 218.1136474609375, 0.982159319006314, 0.0, 2.706803560256958, 0.8112000000000208, 14, 2.7408919072630558
203.93071055412292, 8, 33478, 0.8932424225978981, 218.1136474609375, 0.982159319006314, 0.0, 4.76215934753418, 0.8112000000000208, 1, 2.7408919072630558
213.9347333908081, 9, 35170, 1.1514889797988732, 218.53280639648438, 1.0238188602124865, 0.0, 4.042192459106445, 0.7880000000000233, 13, 2.740270551508845
223.94524359703064, 10, 37545, 1.150878090135306, 217.72598266601562, 1.018937802658911, 0.0, 4.042192459106445, 0.7646000000000259, 0, 2.746828313172223
233.95557570457458, 10, 40549, 1.150878090135306, 217.72598266601562, 1.018937802658911, 0.0, 3.587747812271118, 0.7646000000000259, 9, 2.746828313172223
243.98972916603088, 11, 42355, 1.2060061079751419, 216.89468383789062, 1.1024224327193224, 0.0, 5.669793128967285, 0.7401000000000286, 2, 2.73219179743397
254.05772852897644, 12, 44991, 1.2055649988463124, 217.07437133789062, 1.1067488641601813, 0.0, 4.477700710296631, 0.7158000000000313, 3, 2.731479629259185
264.0900845527649, 12, 47218, 1.2055649988463124, 217.07437133789062, 1.1067488641601813, 0.0, 7.17886209487915, 0.7158000000000313, 14, 2.731479629259185
274.10149121284485, 13, 49164, 1.1997422923666332, 216.77801513671875, 1.0658594629239815, 0.0, 4.219801425933838, 0.691600000000034, 13, 2.7226119143540766
284.1120448112488, 13, 52532, 1.1997422923666332, 216.77801513671875, 1.0658594629239815, 0.0, 270.1377868652344, 0.691600000000034, 2, 2.7226119143540766
294.12281823158264, 14, 54320, 1.8764201754259853, 216.11068725585938, 1.4872798979267827, 0.0, 6.082091808319092, 0.6678000000000366, 15, 2.708593882833015
304.1919207572937, 15, 56896, 0.6506969135878959, 92.30474853515625, 1.4073709852855245, 0.0, 7.316254615783691, 0.6426000000000394, 2, 2.7021583493113335
314.20266914367676, 15, 59801, 0.6506969135878959, 92.30474853515625, 1.4073709852855245, 0.0, 7.316254615783691, 0.6426000000000394, 5, 2.7021583493113335
324.2149033546448, 16, 61560, 0.8449089955622271, 176.76451110839844, 1.3783029131955118, 0.0, 5.242612838745117, 0.6171000000000422, 2, 2.6938037384714026
334.24303364753723, 16, 64803, 0.8449089955622271, 176.76451110839844, 1.3783029131955118, 0.0, 4.5086846351623535, 0.6171000000000422, 13, 2.6938037384714026
344.25419902801514, 17, 66695, 0.7287274941729065, 169.5584259033203, 1.3794435596537369, 1.0, 3.620351791381836, 0.5921000000000449, 2, 2.686557721093159
354.29012393951416, 18, 68865, 0.2945963613375101, 69.72566223144531, 1.3826434430520749, 1.0, 4.77896785736084, 0.5669000000000477, 10, 2.686281367491475
364.3034918308258, 18, 72274, 0.2945963613375101, 69.72566223144531, 1.3826434430520749, 0.0, 4.065952777862549, 0.5669000000000477, 1, 2.686281367491475
374.3156681060791, 19, 74092, 0.41761225153618575, 162.01707458496094, 1.3850129661150277, 0.0, 5.251960754394531, 0.5427000000000504, 2, 2.6716874914183717
384.391569852829, 20, 77178, 0.4677280849062969, 159.56729125976562, 1.3853960102278506, 0.0, 5.538926601409912, 0.5157000000000533, 7, 2.6574116120661695
394.40197563171387, 20, 80068, 0.4677280849062969, 159.56729125976562, 1.3853960102278506, 0.0, 2.1516430377960205, 0.5157000000000533, 2, 2.6574116120661695
404.4113025665283, 21, 82263, 0.4225183413511937, 158.51455688476562, 1.3832465307277744, 0.0, 2.0745484828948975, 0.4907000000000561, 15, 2.6529778940096715
414.49073362350464, 22, 85018, 0.3506638902881187, 157.54916381835938, 1.3816306150365563, 0.0, 3.8894777297973633, 0.4669000000000587, 5, 2.6518284860112287
424.50111293792725, 22, 87997, 0.3506638902881187, 157.54916381835938, 1.3816306150365563, 0.0, 3.6551876068115234, 0.4669000000000587, 2, 2.6518284860112287
434.51075649261475, 23, 89807, 0.39116415333382815, 156.50711059570312, 1.3781675623904448, 0.0, 3.022932529449463, 0.4416000000000615, 2, 2.652242452904548
444.52505898475647, 24, 92713, 0.5390528638760278, 154.7341766357422, 1.3810209996699996, 0.0, 4.60357141494751, 0.419100000000064, 1, 2.6551437306225627
454.5355212688446, 24, 95473, 0.5390528638760278, 154.7341766357422, 1.3810209996699996, 0.0, 3.3390603065490723, 0.419100000000064, 2, 2.6551437306225627
464.54599237442017, 25, 97378, 0.48196352790014185, 153.6549530029297, 1.3782879796526686, 0.0, 4.919699192047119, 0.39490000000006664, 6, 2.6598065595229436
474.5907301902771, 26, 100155, 0.5118844700470212, 152.4495849609375, 1.3732314673106885, 0.0, 3.339060068130493, 0.36940000000006945, 2, 2.660930395243092
484.60146284103394, 26, 103177, 0.5118844700470212, 152.4495849609375, 1.3732314673106885, 0.0, 2.7068045139312744, 0.36940000000006945, 9, 2.660930395243092
494.6125183105469, 27, 105509, 0.6177687750101832, 197.22250366210938, 1.370349453522067, 0.0, 2.7068045139312744, 0.34380000000007227, 7, 2.6476975668610496
504.62300300598145, 28, 108494, 0.717498686122543, 146.59951782226562, 1.366087254275044, 0.0, 3.022932291030884, 0.31940000000007496, 7, 2.6429848655225174
514.6328530311584, 28, 111088, 0.717498686122543, 146.59951782226562, 1.366087254275044, 0.0, 2.7068047523498535, 0.31940000000007496, 2, 2.6429848655225174
524.6433470249176, 29, 113388, 0.27319837063266955, 58.18782043457031, 1.3617812338488875, 0.0, 135.66928100585938, 0.2961000000000775, 8, 2.6469843759748306
534.6896193027496, 30, 116328, 0.5579710921506155, 176.30636596679688, 1.3590677182291984, 0.0, 3.971315860748291, 0.2708000000000803, 9, 2.6432707281190044
544.7003083229065, 30, 119515, 0.5579710921506155, 176.30636596679688, 1.3590677182291984, 0.0, 4.2874436378479, 0.2708000000000803, 11, 2.6432707281190044
554.7584881782532, 31, 121644, 0.7982783171027332, 172.54664611816406, 1.3559179408875934, 0.0, 4.2874436378479, 0.2472000000000829, 2, 2.6461429464471764
564.7915642261505, 32, 124500, 0.45766399387786666, 128.48800659179688, 1.335516841354547, 0.0, 4.2874436378479, 0.22170000000008572, 6, 2.6362056760409294
574.8047318458557, 32, 127680, 0.45766399387786666, 128.48800659179688, 1.335516841354547, 0.0, 2.0745491981506348, 0.22170000000008572, 2, 2.6362056760409294
584.8154418468475, 33, 129793, 0.4288371854201943, 125.5165023803711, 1.348029053719074, 0.0, 39.31181716918945, 0.19750000000008838, 4, 2.6375378515905474
594.8259017467499, 34, 132089, 0.4429447682640314, 124.8177490234375, 1.3254704246937763, 0.0, 3.6551880836486816, 0.17480000000009088, 2, 2.6440026729034414
604.8311409950256, 34, 135570, 0.4429447682640314, 124.8177490234375, 1.3254704246937763, 0.0, 2.7068047523498535, 0.17480000000009088, 3, 2.6440026729034414
614.841600894928, 35, 137778, 0.4215316733467514, 124.96080780029297, 1.3209138904603606, 0.0, 4.287444114685059, 0.14940000000009368, 2, 2.637646071880611
624.8898205757141, 36, 140018, 0.46882895693143417, 122.75387573242188, 1.3156236951763276, 0.0, 3.022932529449463, 0.12460000000009636, 2, 2.642762931528845
634.9010603427887, 36, 143534, 0.46882895693143417, 122.75387573242188, 1.3156236951763276, 0.0, 3.6551883220672607, 0.12460000000009636, 3, 2.642762931528845
644.9118299484253, 37, 145860, 0.7498537502826154, 162.88787841796875, 1.3176585027722467, 0.0, 4.919699668884277, 0.10040000000009566, 2, 2.637357053865375
654.9215734004974, 38, 148034, 0.5788053903469553, 156.4664764404297, 1.3135148633555218, 0.0, 4.919699668884277, 0.1, 2, 2.6339842295847573
665.0370728969574, 38, 151503, 0.5788053903469553, 156.4664764404297, 1.3135148633555218, 0.0, 4.2874436378479, 0.1, 14, 2.6339842295847573
675.0476179122925, 39, 153735, 0.6669842718434589, 162.44992065429688, 1.2992695111170178, 0.0, 71.41281127929688, 0.1, 8, 2.6353750833041905
685.0581789016724, 40, 155990, 0.4112918181573362, 121.43653869628906, 1.303464033298951, 0.0, 2.7068047523498535, 0.1, 1, 2.638175096925435
695.8963680267334, 40, 159257, 0.4112918181573362, 121.43653869628906, 1.303464033298951, 2.0, 73.6375961303711, 0.1, 15, 2.638175096925435
705.9067265987396, 41, 161908, 0.5505412530296353, 158.49685668945312, 1.2878833100476186, 0.0, 3.6551880836486816, 0.1, 14, 2.636499494527713
715.9165632724762, 42, 164212, 0.4388340892567859, 120.97977447509766, 1.282352466838347, 0.0, 48.48979568481445, 0.1, 5, 2.633131313131313
725.9265851974487, 43, 167246, 0.7115208780882231, 117.27303314208984, 1.2760303001559805, 0.0, 34.715091705322266, 0.1, 13, 2.6343487156171856
735.9371078014374, 43, 170169, 0.7115208780882231, 117.27303314208984, 1.2760303001559805, 0.0, 34.715091705322266, 0.1, 7, 2.6343487156171856
745.9482414722443, 44, 172102, 0.6592973484614565, 155.864501953125, 1.2554046788281994, 0.0, 4.60357141494751, 0.1, 14, 2.6335402274666575
756.6458263397217, 45, 174979, 0.45640651625584533, 112.60317993164062, 1.2185902223245648, 0.0, 33.62738037109375, 0.1, 14, 2.633716045925511
766.6897542476654, 45, 177645, 0.45640651625584533, 112.60317993164062, 1.2185902223245648, 0.0, 33.62738037109375, 0.1, 4, 2.633716045925511
776.7005972862244, 46, 179773, 0.5864628516490867, 149.3272705078125, 1.2593480091636593, 0.0, 33.62738037109375, 0.1, 9, 2.6337517121851675
786.790999174118, 47, 182673, 0.576209848648633, 151.62042236328125, 1.2389279152193922, 0.0, 3.022932529449463, 0.1, 14, 2.636512527251016
796.8019118309021, 47, 185479, 0.576209848648633, 151.62042236328125, 1.2389279152193922, 0.0, 3.022932529449463, 0.1, 11, 2.636512527251016
806.8127102851868, 48, 187758, 0.41341938321067895, 112.88604736328125, 1.235098828547052, 0.0, 3.6551880836486816, 0.1, 14, 2.636941035104283
816.8943028450012, 49, 190460, 0.5059578365415391, 154.2791290283203, 1.2346003806778754, 0.0, 3.971315860748291, 0.1, 12, 2.6386280221687053
826.9072725772858, 49, 193585, 0.5059578365415391, 154.2791290283203, 1.2346003806778754, 0.0, 2.390676975250244, 0.1, 14, 2.6386280221687053
836.9179940223694, 50, 195426, 0.61934530748852, 152.48800659179688, 1.2363903275399935, 0.0, 54.656620025634766, 0.1, 6, 2.634530589984616
846.9251277446747, 51, 198313, 0.42018317944286887, 113.95895385742188, 1.2216396315780003, 0.0, 33.310550689697266, 0.1, 9, 2.638539609087281
856.9357378482819, 51, 200594, 0.42018317944286887, 113.95895385742188, 1.2216396315780003, 0.0, 33.95437240600586, 0.1, 10, 2.638539609087281
866.9458441734314, 52, 202773, 0.5252146417558085, 149.75588989257812, 1.2030025397252757, 0.0, 4.919699668884277, 0.1, 4, 2.6358664178624283
877.3460409641266, 53, 206065, 0.3912962019626481, 111.22468566894531, 1.1994834166762303, 0.0, 4.2874436378479, 0.1, 11, 2.635127393482736
887.3899428844452, 53, 208454, 0.3912962019626481, 111.22468566894531, 1.1994834166762303, 0.0, 3.6551880836486816, 0.1, 7, 2.635127393482736
897.4011681079865, 54, 210543, 0.5081749320561846, 145.5289306640625, 1.229194595322042, 0.0, 4.2874436378479, 0.1, 0, 2.6388914073572147
907.9192636013031, 55, 213527, 0.5594843827452597, 146.67079162597656, 1.2071904642107256, 0.0, 4.2874436378479, 0.1, 3, 2.6389630712431713
917.922381401062, 55, 216347, 0.5594843827452597, 146.67079162597656, 1.2071904642107256, 0.0, 2.0745489597320557, 0.1, 9, 2.6389630712431713
927.9440033435822, 56, 218345, 0.16755567693949314, 41.84864044189453, 1.21011863692911, 0.0, 2.0745489597320557, 0.1, 9, 2.634425544229718
938.0209140777588, 56, 221574, 0.16755567693949314, 41.84864044189453, 1.21011863692911, 0.0, 4.2874436378479, 0.1, 9, 2.634425544229718
948.031191110611, 57, 223509, 0.4549104990382604, 121.27987670898438, 1.2335100499622058, 0.0, 2.7068045139312744, 0.1, 10, 2.6353695920108713
958.0425424575806, 58, 225943, 0.4842319910973889, 138.90101623535156, 1.1931525509789935, 0.0, 4.919699192047119, 0.1, 9, 2.6327878444026807
968.0525889396667, 58, 229076, 0.4842319910973889, 138.90101623535156, 1.1931525509789935, 0.0, 4.919699192047119, 0.1, 9, 2.6327878444026807
978.0630211830139, 59, 231226, 0.42633119917304874, 120.28717803955078, 1.1647708023119776, 0.0, 4.636375904083252, 0.1, 9, 2.634943962321748
988.0899479389191, 60, 233917, 0.5118728532045534, 135.03054809570312, 1.137976737209101, 0.0, 3.3390603065490723, 0.1, 9, 2.6307767397652055
