elapsed_time,total_updates,total_frames,loss,policy_loss,intrinsic_loss,reward,intrinsic,epsilon,arm,replay_ratio
1872.7140009403229,93,269629,0.44737390974047603,108.00287628173828,1.0049521355140314,0.0,4.493630409240723,0.1,9,3.5334493325715473
1882.7849433422089,95,271036,0.31893888660784686,81.43246459960938,1.0679424588488473,0.0,5.040865898132324,0.1,0,3.6078580434621377
1892.7974755764008,95,317134,0.31893888660784686,81.43246459960938,1.0679424588488473,1.0,31.630678176879883,0.1,13,3.6078580434621377
1902.8087937831879,96,349613,0.4379328238821296,129.78421020507812,1.000576725229621,1.0,32.281463623046875,0.1,9,2.883248969153797
1912.8185925483704,96,401897,0.4379328238821296,129.78421020507812,1.000576725229621,1.0,2.9964137077331543,0.1,9,2.883248969153797
1922.8362333774567,97,433702,0.41343698397248013,125.15704345703125,0.9741386227688054,1.0,2.993605852127075,0.1,15,2.306135288354838
1932.847605228424,97,486749,0.41343698397248013,125.15704345703125,0.9741386227688054,1.0,2.3655872344970703,0.1,4,2.306135288354838
1942.8856072425842,98,522181,0.570572246861983,125.70378112792969,1.0021833706814505,0.0,34.00947952270508,0.1,14,1.9305506664281413
1952.8973479270935,98,561324,0.570572246861983,125.70378112792969,1.0021833706814505,0.0,146.13870239257812,0.1,4,1.9305506664281413
1962.9075853824615,99,563727,0.4385583646029373,120.89347839355469,1.0199176738897222,0.0,165.7253875732422,0.1,11,1.8029192147852824
1972.9879477024078,100,566671,0.3738892761437139,120.47592163085938,1.0008037568804866,2.0,186.08877563476562,0.1,4,1.809325597337159
1982.9984741210938,100,569777,0.3738892761437139,120.47592163085938,1.0008037568804866,1.0,186.08877563476562,0.1,6,1.809325597337159
1993.0086238384247,101,572155,0.5430241600796487,117.97964477539062,0.9737752605615242,0.0,146.23080444335938,0.1,1,1.8144487052194689
2003.0189130306244,102,574802,0.505788865928524,117.39146423339844,0.9791065681129112,1.0,89.69638061523438,0.1,5,1.8198546321203084
2014.2136464118958,103,577873,0.44960250536188123,111.47977447509766,1.000161642630701,1.0,205.07086181640625,0.1,14,1.8258124930763266
2024.2235798835754,103,580993,0.44960250536188123,111.47977447509766,1.000161642630701,0.0,205.07086181640625,0.1,14,1.8258124930763266
2034.2338254451752,104,583439,0.21173322938833083,56.959815979003906,0.9814589318339131,1.0,205.07086181640625,0.1,0,1.831331598974516
2044.2850108146667,105,585885,0.6106368578590742,104.29177856445312,1.0318699213021318,1.0,293.06787109375,0.1,3,1.836869086318609
2054.2971518039703,105,589100,0.6106368578590742,104.29177856445312,1.0318699213021318,1.0,3.541351318359375,0.1,13,1.836869086318609
2064.308495759964,106,591423,0.4861153797579547,100.90335083007812,0.9703373253505561,1.0,10.245619773864746,0.1,1,1.8430259999117151
2074.3190755844116,107,593650,0.21984461677861866,54.242942810058594,0.9906567371363053,0.0,4.668389797210693,0.1,14,1.847505635481701
2084.329581260681,107,597416,0.21984461677861866,54.242942810058594,0.9906567371363053,1.0,3.2493653297424316,0.1,0,1.847505635481701
2094.3405685424805,108,599280,0.41702902254930835,96.38365173339844,0.9615797937076422,0.0,4.440889358520508,0.1,5,1.8514337367548837
2104.3872509002686,109,601953,0.310524585111333,95.87594604492188,0.9060279957338935,4.0,4.440889358520508,0.1,14,1.856086529987862
2114.3976917266846,109,605201,0.310524585111333,95.87594604492188,0.9060279957338935,1.0,7.616977691650391,0.1,13,1.856086529987862
2124.399333000183,110,607251,0.3421911410693757,93.27091979980469,0.7927924229697965,1.0,5.024969100952148,0.1,13,1.8596546834322993
2134.4066438674927,111,610304,0.35283700533708434,91.44120788574219,0.7845420976918831,1.0,7.32005500793457,0.1,3,1.8645777290800059
2144.417460203171,111,612930,0.35283700533708434,91.44120788574219,0.7845420976918831,1.0,299.43267822265625,0.1,13,1.8645777290800059
2154.428314447403,112,615430,0.3219659531490064,90.22196197509766,0.7460723087096994,1.0,182.5985870361328,0.1,4,1.869282920469361
2164.4860384464264,113,618641,0.33343450923639495,89.32402038574219,0.7398378490615869,1.0,5.4880900382995605,0.1,13,1.8720333759861785
2174.498036623001,113,621386,0.33343450923639495,89.32402038574219,0.7398378490615869,1.0,36.86113357543945,0.1,11,1.8720333759861785
2184.5085973739624,114,623794,0.32949766212393744,136.61740112304688,0.687486319377058,0.0,87.67886352539062,0.1,14,1.8765816680811667
2194.584799051285,115,626828,0.3269751473046493,132.99679565429688,0.7643940570487757,1.0,87.67886352539062,0.1,3,1.8809072063525527
2204.595319509506,115,629746,0.3269751473046493,132.99679565429688,0.7643940570487757,0.0,49.08501052856445,0.1,0,1.8809072063525527
2214.605591058731,116,631935,0.34944223429985605,130.14376831054688,0.6869379229719925,1.0,4.311553001403809,0.1,0,1.8864049950297421
2224.688131570816,117,634465,0.410877096832952,153.38217163085938,0.7200933010572044,0.0,215.6720428466797,0.1,2,1.8910459963132245
2236.019715309143,118,637631,0.3086193486076877,151.22918701171875,0.7087572024138353,2.0,6.785898685455322,0.1,3,1.8959607766228672
2246.030047416687,118,640961,0.3086193486076877,151.22918701171875,0.7087572024138353,1.0,3.45831298828125,0.1,5,1.8959607766228672
2256.0395650863647,119,643237,0.4146505132380976,149.15402221679688,0.6959401390631683,1.0,4.752251148223877,0.1,5,1.900299231727607
2266.0868566036224,120,645940,0.4134209180257051,157.85633850097656,0.640326115055359,1.0,12.200974464416504,0.1,8,1.904655628554026
2276.098377227783,120,649178,0.4134209180257051,157.85633850097656,0.640326115055359,1.0,809.6368408203125,0.1,5,1.904655628554026
2286.108993291855,121,651569,0.48760168772324425,173.3134765625,0.6201635657562292,1.0,3.6740362644195557,0.1,3,1.9084538603821648
2296.3072016239166,122,653951,0.4928548283650038,171.0305938720703,0.686268895296962,1.0,234.78494262695312,0.1,3,1.912763781552744
2307.7233369350433,123,657267,0.4469143570233309,167.83828735351562,0.6490511183183116,1.0,216.15939331054688,0.1,3,1.9170985165670558
2317.7349371910095,123,660424,0.4469143570233309,167.83828735351562,0.6490511183183116,1.0,311.9775390625,0.1,5,1.9170985165670558
2327.7447214126587,124,662520,0.5203568929429547,164.65414428710938,0.6508506559875968,0.0,3.0513925552368164,0.1,3,1.9217721871462556
2337.7866156101227,125,665422,0.5066856649464054,161.89447021484375,0.6303934958086757,1.0,5.802811622619629,0.1,4,1.9256428461832371
2347.7971959114075,125,668556,0.5066856649464054,161.89447021484375,0.6303934958086757,1.0,240.06578063964844,0.1,8,1.9256428461832371
2357.8110525608063,126,670912,0.5024536059093201,159.96029663085938,0.6000402969730203,0.0,313.9148254394531,0.1,12,1.930139783257421
2367.9296386241913,127,673182,0.6016971663192987,159.8347625732422,0.6202055951362127,0.0,516.8057250976562,0.1,9,1.9346411353720885
2377.9977338314056,127,676601,0.6016971663192987,159.8347625732422,0.6202055951362127,0.0,302.3955078125,0.1,9,1.9346411353720885
2388.0097756385803,128,679073,0.6026635024406544,158.08868408203125,0.5840655193314888,0.0,3.4178943634033203,0.1,9,1.9378686590640974
2398.019562482834,129,681307,0.6131833434157787,188.3235321044922,0.5472613439815177,1.0,3.022933006286621,0.1,9,1.941647217208802
2414.6911115646362,130,684690,0.726363390157441,186.20474243164062,0.5900689623267681,1.0,5.695411205291748,0.1,3,1.9450239597942964
2424.7856278419495,131,689088,0.8634544403370296,184.001708984375,0.595462992292596,0.0,2.7068052291870117,0.1,8,1.9490598081988386
2434.796047449112,131,692025,0.8634544403370296,184.001708984375,0.595462992292596,0.0,4.647552967071533,0.1,4,1.9490598081988386
2444.8056032657623,132,694243,0.6732352344334839,181.60726928710938,0.5695805896830279,0.0,4.647552967071533,0.1,14,1.95201871426096
2455.2268466949463,133,696800,0.7531549141739657,178.75564575195312,0.5545253848940774,1.0,2.7068052291870117,0.1,14,1.9554443078972756
2465.238592147827,133,699901,0.7531549141739657,178.75564575195312,0.5545253848940774,1.0,2.451061487197876,0.1,4,1.9554443078972756
2475.2846570014954,134,702271,0.8655468609233502,175.70767211914062,0.6031047546712216,1.0,2.449951410293579,0.1,2,1.9584755135972143
2485.8178753852844,135,704987,0.7841680362286239,172.44178771972656,0.5599037341853546,1.0,2.44966459274292,0.1,3,1.9617103694874851
2495.828935146332,135,708258,0.7841680362286239,172.44178771972656,0.5599037341853546,1.0,91.27204895019531,0.1,9,1.9617103694874851
2505.840499162674,136,710463,0.806741789964093,169.1995849609375,0.5344116207197658,1.0,91.27204895019531,0.1,9,1.9654460502010214
2515.8868412971497,137,713378,0.8055944400362756,166.03065490722656,0.5560170960161486,1.0,91.27204895019531,0.1,14,1.9680749290211086
2525.8973348140717,137,716601,0.8055944400362756,166.03065490722656,0.5560170960161486,1.0,216.5806427001953,0.1,14,1.9680749290211086
2535.9087750911713,138,718935,0.7402648594443871,163.08502197265625,0.5577337848117168,1.0,2.074549674987793,0.1,14,1.9705269674483197
2545.9872217178345,139,722067,0.6337301311991592,160.1400909423828,0.48371791050522006,1.0,548.1249389648438,0.1,15,1.9740961240568085
2556.017072916031,139,725255,0.6337301311991592,160.1400909423828,0.48371791050522006,1.0,4.835252285003662,0.1,14,1.9740961240568085
2566.0363755226135,140,727481,0.8693297021159427,156.7578125,0.4978387411974836,0.0,141.5714111328125,0.1,13,1.9771551658753395
2579.88463139534,141,729240,0.8386839818226541,153.35794067382812,0.5063103075772233,0.0,72.76203918457031,0.1,15,1.9807342255899414
2589.8866305351257,142,733674,0.8293033443985447,149.93154907226562,0.45809404561441625,1.0,106.8302230834961,0.1,14,1.9846845051738586
2600.820535182953,143,736691,0.9046437618157631,146.04586791992188,0.49121902891420177,1.0,392.6814270019531,0.1,14,1.9884599874266953
2610.8306636810303,143,740195,0.9046437618157631,146.04586791992188,0.49121902891420177,1.0,2.9476146697998047,0.1,14,1.9884599874266953
2620.839596271515,144,742402,1.0183810539181932,141.8809814453125,0.5015196096210275,1.0,11.09096908569336,0.1,14,1.9922025078420724
2630.9531836509705,145,744702,0.9922933343810076,125.25088500976562,0.5320492724240466,1.0,10.019857406616211,0.1,2,1.9958911345549266
2642.502896785736,146,748230,1.0725570843554049,122.14120483398438,0.49195886345478357,1.0,116.15115356445312,0.1,3,1.9989865930810244
2652.5146255493164,146,751338,1.0725570843554049,122.14120483398438,0.49195886345478357,1.0,2.5039377212524414,0.1,14,1.9989865930810244
2662.5202140808105,147,753773,0.8418109749583174,101.75459289550781,0.4864954965087236,0.0,26.749380111694336,0.1,3,2.0024887666305746
2672.584809064865,148,756687,0.8428318226379654,92.36644744873047,0.4481527062016539,0.0,105.13096618652344,0.1,1,2.004942021202012
2682.5952231884003,148,759743,0.8428318226379654,92.36644744873047,0.4481527062016539,0.0,4.929004669189453,0.1,15,2.004942021202012
2692.6056213378906,149,762183,1.0047193628888917,89.14788818359375,0.47830110706127016,0.0,3.986603021621704,0.1,3,2.008131707605956
2702.6849327087402,150,764607,1.0422270319386884,86.86933135986328,0.43340788667774177,0.0,485.85888671875,0.1,3,2.010954442453177
2712.739645957947,150,768033,1.0422270319386884,86.86933135986328,0.43340788667774177,1.0,427.3781433105469,0.1,9,2.010954442453177
2722.7500097751617,151,770447,0.9776095842964687,104.99383544921875,0.4511523250876053,1.0,3.2025198936462402,0.1,3,2.0136662899050455
2732.8134989738464,152,772833,1.0331533849177708,106.22511291503906,0.4301121187345416,1.0,5.4514031410217285,0.1,3,2.0162503901984734
2742.815181016922,152,776182,1.0331533849177708,106.22511291503906,0.4301121187345416,1.0,2.4774489402770996,0.1,3,2.0162503901984734
2752.9331953525543,153,778285,1.0333487598410493,104.961181640625,0.45864234833425144,1.0,2.4420745372772217,0.1,3,2.01906216174424
2762.984888315201,154,780985,1.0425113825875432,102.65097045898438,0.48682626281515695,1.0,2.4680802822113037,0.1,3,2.021707751669679
2772.994564294815,154,783939,1.0425113825875432,102.65097045898438,0.48682626281515695,0.0,3.1716089248657227,0.1,13,2.021707751669679
2783.004576444626,155,786240,0.9708206521658522,161.13510131835938,0.4459492612804752,1.0,3.1716089248657227,0.1,3,2.023693721833028
2793.085855484009,156,789107,0.9778681449534145,200.3564910888672,0.4782034621894127,1.0,4.454742431640625,0.1,13,2.0260305503243354
2803.095587015152,156,791956,0.9778681449534145,200.3564910888672,0.4782034621894127,1.0,4.685706615447998,0.1,7,2.0260305503243354
2813.105567216873,157,794336,0.9245845356659523,240.62399291992188,0.42653522972614155,1.0,258.8876953125,0.1,3,2.0282891765673527
2823.4221839904785,158,797162,1.0038493722855553,242.82884216308594,0.4745710051538481,1.0,258.8876953125,0.1,3,2.030391666007888
2833.4281442165375,158,799981,1.0038493722855553,242.82884216308594,0.4745710051538481,1.0,131.93841552734375,0.1,3,2.030391666007888
2843.4387500286102,159,802244,0.9253015138219269,238.851318359375,0.4266492253045726,1.0,131.93841552734375,0.1,0,2.032796770134228
2855.000485420227,160,805248,0.9929108612369317,223.34423828125,0.4238326476079237,1.0,56.733158111572266,0.1,15,2.0354226344124755
2865.0111548900604,160,808600,0.9929108612369317,223.34423828125,0.4238326476079237,0.0,3.135603427886963,0.1,14,2.0354226344124755
2875.021834373474,161,810958,1.051359639762094,195.5406951904297,0.4403658847877523,1.0,66.99027252197266,0.1,12,2.0377253323907665
2885.085009098053,162,813610,0.6201837445778404,126.40724182128906,0.47204269399298937,1.0,2.7068052291870117,0.1,6,2.04082531395808
2895.0953843593597,162,816922,0.6201837445778404,126.40724182128906,0.47204269399298937,0.0,163.841064453125,0.1,3,2.04082531395808
2905.1061198711395,163,819259,0.8776421273695085,137.29339599609375,0.4278052391491656,1.0,163.841064453125,0.1,0,2.0436037721296763
2915.1168143749237,164,821625,0.9815583949483916,191.21090698242188,0.445980457290716,0.0,163.841064453125,0.1,4,2.0468445894974425
2926.6949870586395,165,824975,0.9287489094420508,188.3948211669922,0.4315579051144596,0.0,2.074549674987793,0.1,4,2.0488233389794956
2936.70898604393,165,828031,0.9287489094420508,188.3948211669922,0.4315579051144596,1.0,2.3906774520874023,0.1,3,2.0488233389794956
2946.7198719978333,166,830243,0.9386582196181652,183.44744873046875,0.4283893477222591,1.0,453.4908447265625,0.1,14,2.0520073389179925
2956.785928964615,167,833428,0.9171749563269125,188.77435302734375,0.4004996037874662,0.0,4.024144172668457,0.1,1,2.0539485962508244
2966.797728061676,167,836361,0.9171749563269125,188.77435302734375,0.4004996037874662,0.0,4.024144172668457,0.1,4,2.0539485962508244
2976.80859041214,168,838642,0.9204395946167812,175.9541778564453,0.41543096083478304,1.0,27.72882652282715,0.1,6,2.0563962077422873
2986.885895252228,169,841333,0.8937999191363688,160.08245849609375,0.40261346815532306,0.0,91.98600769042969,0.1,5,2.0591831222865626
2996.984899997711,169,844551,0.8937999191363688,160.08245849609375,0.40261346815532306,1.0,366.463134765625,0.1,5,2.0591831222865626
3006.9956789016724,170,846914,1.1029066524321702,167.4423828125,0.43909117058865377,1.0,4.888716220855713,0.1,0,2.0615906375410162
3017.0056054592133,171,849131,0.9865562194336649,162.13169860839844,0.4406080310072866,1.0,5.802602767944336,0.1,0,2.0643915906513546
3028.596795320511,172,852531,0.8794529747198322,155.27850341796875,0.42383329388758284,1.0,5.802602767944336,0.1,9,2.0666920879262705
3038.607595205307,172,855359,0.8794529747198322,155.27850341796875,0.42383329388758284,0.0,2.1912553310394287,0.1,11,2.0666920879262705
3048.6184542179108,173,857787,0.8890465893539427,147.05899047851562,0.4220932105235988,0.0,4.254787921905518,0.1,15,2.0687077093732666
